date;open;high;low;close;volume
23.05.2006;2,38;2,51;2,38;2,47;142800,00
24.05.2006;2,49;2,49;2,46;2,46;75833,00
26.05.2006;2,46;2,55;2,46;2,51;20900,00
29.05.2006;2,62;2,62;2,62;2,62;300,00
30.05.2006;2,56;2,61;2,51;2,52;18325,00
31.05.2006;2,51;2,56;2,46;2,46;40600,00
01.06.2006;2,47;2,47;2,43;2,45;56500,00
02.06.2006;2,48;2,56;2,48;2,56;10600,00
05.06.2006;2,56;2,56;2,49;2,55;7100,00
06.06.2006;2,56;2,56;2,51;2,51;1200,00
07.06.2006;2,51;2,51;2,49;2,49;1100,00
08.06.2006;2,49;2,55;2,41;2,41;19030,00
09.06.2006;2,43;2,49;2,42;2,49;35558,00
12.06.2006;2,49;2,49;2,46;2,46;10700,00
13.06.2006;2,43;2,46;2,36;2,38;13408,00
14.06.2006;2,46;2,46;2,37;2,37;3600,00
15.06.2006;2,39;2,46;2,39;2,46;2100,00
16.06.2006;2,46;2,47;2,22;2,22;145000,00
19.06.2006;2,22;2,27;2,21;2,22;93924,00
20.06.2006;2,22;2,26;2,21;2,22;9800,00
21.06.2006;2,21;2,26;2,21;2,23;3900,00
22.06.2006;2,26;2,26;2,19;2,22;47100,00
26.06.2006;2,20;2,20;2,20;2,20;100,00
27.06.2006;2,25;2,25;2,25;2,25;1000,00
28.06.2006;2,24;2,24;2,23;2,24;8200,00
29.06.2006;2,24;2,27;2,24;2,27;8624,00
30.06.2006;2,27;2,33;2,26;2,28;8100,00
03.07.2006;2,33;2,34;2,33;2,34;13300,00
04.07.2006;2,35;2,35;2,34;2,34;9500,00
05.07.2006;2,26;2,31;2,26;2,28;12600,00
06.07.2006;2,27;2,31;2,25;2,25;31200,00
07.07.2006;2,23;2,40;2,22;2,40;24900,00
10.07.2006;2,27;2,37;2,27;2,30;800,00
11.07.2006;2,38;2,38;2,30;2,36;24475,00
12.07.2006;2,37;2,37;2,34;2,34;16600,00
13.07.2006;2,34;2,34;2,33;2,33;8200,00
14.07.2006;2,34;2,34;2,33;2,33;200,00
17.07.2006;2,31;2,32;2,28;2,32;10750,00
18.07.2006;2,28;2,32;2,28;2,32;2400,00
19.07.2006;2,32;2,32;2,32;2,32;200,00
20.07.2006;2,29;2,29;2,27;2,27;3200,00
21.07.2006;2,36;2,36;2,27;2,27;700,00
24.07.2006;2,27;2,28;2,24;2,24;3500,00
25.07.2006;2,24;2,24;2,22;2,22;4200,00
26.07.2006;2,23;2,24;2,21;2,23;71018,00
27.07.2006;2,23;2,24;2,20;2,24;16800,00
28.07.2006;2,24;2,24;2,24;2,24;0,00
31.07.2006;2,23;2,23;2,23;2,23;5200,00
01.08.2006;2,22;2,23;2,22;2,22;3800,00
02.08.2006;2,20;2,20;2,20;2,20;2400,00
03.08.2006;2,24;2,34;2,22;2,31;19800,00
04.08.2006;2,33;2,40;2,33;2,38;14200,00
07.08.2006;2,38;2,45;2,38;2,44;7200,00
08.08.2006;2,45;2,45;2,41;2,45;66200,00
09.08.2006;2,42;2,44;2,41;2,42;192500,00
10.08.2006;2,43;2,45;2,42;2,45;9400,00
11.08.2006;2,45;2,46;2,45;2,46;17550,00
14.08.2006;2,46;2,46;2,43;2,43;4900,00
15.08.2006;2,41;2,43;2,41;2,41;3500,00
16.08.2006;2,41;2,41;2,37;2,37;2100,00
17.08.2006;2,39;2,39;2,34;2,35;191400,00
18.08.2006;2,37;2,37;2,30;2,30;8800,00
21.08.2006;2,30;2,30;2,26;2,26;5400,00
22.08.2006;2,23;2,26;2,23;2,26;4100,00
23.08.2006;2,23;2,26;2,23;2,26;15800,00
24.08.2006;2,23;2,23;2,20;2,22;9412,00
25.08.2006;2,28;2,42;2,28;2,38;40600,00
28.08.2006;2,38;2,38;2,33;2,33;8700,00
29.08.2006;2,34;2,37;2,31;2,31;3400,00
30.08.2006;2,36;2,38;2,36;2,37;4562,00
31.08.2006;2,38;2,41;2,32;2,41;34162,00
01.09.2006;2,38;2,41;2,37;2,37;28100,00
04.09.2006;2,38;2,41;2,33;2,33;32700,00
05.09.2006;2,34;2,41;2,34;2,38;11400,00
06.09.2006;2,38;2,38;2,35;2,37;20500,00
07.09.2006;2,32;2,34;2,30;2,30;22200,00
08.09.2006;2,31;2,33;2,29;2,30;19400,00
11.09.2006;2,32;2,32;2,22;2,26;22100,00
12.09.2006;2,26;2,26;2,23;2,23;52900,00
13.09.2006;2,25;2,25;2,25;2,25;19900,00
14.09.2006;2,26;2,26;2,23;2,25;92400,00
15.09.2006;2,25;2,25;2,23;2,23;46400,00
18.09.2006;2,23;2,26;2,23;2,26;76900,00
19.09.2006;2,25;2,26;2,25;2,26;17300,00
20.09.2006;2,25;2,26;2,24;2,26;15300,00
21.09.2006;2,26;2,26;2,24;2,26;12200,00
22.09.2006;2,28;2,33;2,28;2,32;47300,00
25.09.2006;2,32;2,33;2,28;2,32;24835,00
26.09.2006;2,30;2,42;2,30;2,42;39860,00
27.09.2006;2,46;2,49;2,42;2,46;19320,00
28.09.2006;2,42;2,48;2,40;2,48;16545,00
29.09.2006;2,44;2,47;2,33;2,33;238864,00
02.10.2006;2,30;2,33;2,27;2,30;165863,00
03.10.2006;2,32;2,32;2,26;2,26;40436,00
04.10.2006;2,27;2,30;2,27;2,30;33996,00
05.10.2006;2,32;2,33;2,28;2,32;36280,00
06.10.2006;2,33;2,33;2,28;2,32;13267,00
09.10.2006;2,28;2,30;2,28;2,28;14508,00
10.10.2006;2,28;2,31;2,28;2,30;64009,00
11.10.2006;2,30;2,30;2,27;2,27;7408,00
12.10.2006;2,27;2,27;2,26;2,26;10092,00
13.10.2006;2,26;2,26;2,18;2,23;18155,00
16.10.2006;2,24;2,24;2,23;2,24;12200,00
17.10.2006;2,24;2,24;2,22;2,23;18576,00
18.10.2006;2,23;2,24;2,23;2,23;3999,00
19.10.2006;2,23;2,28;2,22;2,23;6771,00
20.10.2006;2,26;2,27;2,23;2,23;8000,00
23.10.2006;2,23;2,27;2,23;2,27;3606,00
24.10.2006;2,27;2,27;2,26;2,27;37103,00
25.10.2006;2,26;2,27;2,26;2,27;2000,00
26.10.2006;2,24;2,26;2,23;2,26;16171,00
27.10.2006;2,40;2,42;2,30;2,36;151388,00
30.10.2006;2,38;2,41;2,36;2,37;55566,00
31.10.2006;2,37;2,41;2,37;2,40;26191,00
01.11.2006;2,40;2,46;2,40;2,46;31373,00
02.11.2006;2,43;2,44;2,38;2,38;25520,00
03.11.2006;2,40;2,44;2,40;2,44;17559,00
06.11.2006;2,43;2,44;2,42;2,44;15430,00
07.11.2006;2,44;2,46;2,43;2,46;24063,00
08.11.2006;2,46;2,51;2,46;2,50;17444,00
09.11.2006;2,51;2,53;2,46;2,53;26413,00
10.11.2006;2,52;2,56;2,51;2,56;35000,00
13.11.2006;2,56;2,56;2,52;2,55;46424,00
14.11.2006;2,51;2,55;2,22;2,31;561738,00
15.11.2006;2,33;2,33;2,28;2,30;48254,00
16.11.2006;2,28;2,30;2,24;2,28;71199,00
17.11.2006;2,29;2,30;2,28;2,28;56542,00
20.11.2006;2,30;2,30;2,28;2,30;86433,00
21.11.2006;2,30;2,30;2,24;2,28;77172,00
22.11.2006;2,23;2,29;2,23;2,26;31952,00
23.11.2006;2,27;2,28;2,27;2,28;53479,00
24.11.2006;2,28;2,28;2,24;2,25;44388,00
27.11.2006;2,25;2,25;2,22;2,24;61052,00
28.11.2006;2,23;2,25;2,20;2,20;62838,00
29.11.2006;2,22;2,22;2,19;2,21;67180,00
30.11.2006;2,21;2,21;2,19;2,21;60555,00
01.12.2006;2,22;2,23;2,20;2,20;62034,00
04.12.2006;2,19;2,21;2,19;2,21;78732,00
05.12.2006;2,20;2,21;2,19;2,19;81526,00
07.12.2006;2,21;2,23;2,20;2,23;22399,00
08.12.2006;2,22;2,23;2,20;2,20;78194,00
11.12.2006;2,22;2,22;2,20;2,20;53142,00
12.12.2006;2,18;2,20;2,18;2,19;28766,00
13.12.2006;2,20;2,21;2,08;2,12;44800,00
14.12.2006;2,12;2,12;2,07;2,10;118440,00
15.12.2006;2,10;2,12;2,10;2,10;22820,00
18.12.2006;2,09;2,10;2,07;2,08;31280,00
19.12.2006;2,07;2,07;1,98;1,98;47050,00
20.12.2006;2,00;2,01;1,98;1,99;55532,00
21.12.2006;1,99;2,04;1,99;2,00;36434,00
22.12.2006;2,00;2,00;1,93;1,95;73456,00
27.12.2006;1,94;1,94;1,89;1,89;198337,00
28.12.2006;1,90;1,92;1,90;1,92;279049,00
29.12.2006;1,92;1,96;1,91;1,95;117118,00
02.01.2007;1,98;2,05;1,98;2,01;40616,00
03.01.2007;2,01;2,02;1,97;1,99;13130,00
04.01.2007;1,99;2,00;1,94;1,98;22882,00
05.01.2007;1,92;1,97;1,92;1,96;10662,00
08.01.2007;1,96;1,96;1,93;1,93;8674,00
09.01.2007;1,96;1,98;1,92;1,94;8648,00
10.01.2007;1,96;1,97;1,93;1,93;12139,00
11.01.2007;1,94;2,01;1,93;1,96;25115,00
12.01.2007;1,97;1,97;1,91;1,91;50290,00
15.01.2007;1,94;1,94;1,89;1,89;181094,00
16.01.2007;1,91;1,91;1,87;1,87;46471,00
17.01.2007;1,87;1,89;1,87;1,87;64000,00
18.01.2007;1,87;1,89;1,87;1,87;7325,00
19.01.2007;1,89;1,94;1,89;1,94;16722,00
22.01.2007;1,95;1,97;1,91;1,94;15367,00
23.01.2007;1,94;1,94;1,91;1,93;12127,00
24.01.2007;1,93;1,96;1,93;1,96;4001,00
25.01.2007;1,96;1,96;1,87;1,87;85070,00
26.01.2007;1,89;1,89;1,85;1,85;70798,00
29.01.2007;1,86;1,88;1,82;1,86;101821,00
30.01.2007;1,89;1,89;1,87;1,87;16249,00
31.01.2007;1,87;1,88;1,85;1,88;17764,00
01.02.2007;1,88;1,91;1,87;1,87;31259,00
02.02.2007;1,89;1,92;1,87;1,88;28731,00
05.02.2007;1,92;1,92;1,88;1,91;3866,00
06.02.2007;1,90;1,93;1,89;1,93;895583,00
07.02.2007;1,92;1,95;1,91;1,95;31764,00
08.02.2007;1,95;1,96;1,94;1,96;19658,00
09.02.2007;1,96;1,96;1,94;1,96;26152,00
12.02.2007;1,95;1,96;1,94;1,96;26459,00
13.02.2007;1,96;1,96;1,93;1,96;17356,00
14.02.2007;1,93;1,93;1,91;1,91;9500,00
15.02.2007;1,93;1,93;1,84;1,84;80395,00
16.02.2007;1,94;1,94;1,88;1,91;50276,00
19.02.2007;1,91;1,91;1,90;1,91;7171,00
20.02.2007;1,91;1,93;1,91;1,92;14566,00
21.02.2007;1,91;1,93;1,91;1,93;6116,00
22.02.2007;1,91;1,91;1,90;1,91;3715,00
23.02.2007;1,92;1,92;1,88;1,91;26775,00
26.02.2007;1,91;1,91;1,88;1,88;52854,00
27.02.2007;1,88;1,90;1,85;1,87;25704,00
28.02.2007;1,83;1,83;1,77;1,83;76766,00
01.03.2007;1,83;1,84;1,75;1,81;42850,00
02.03.2007;1,79;1,83;1,79;1,82;11114,00
05.03.2007;1,83;1,83;1,80;1,81;7212,00
06.03.2007;1,82;1,82;1,82;1,82;19838,00
07.03.2007;1,85;1,85;1,82;1,82;1198,00
08.03.2007;1,85;1,85;1,82;1,83;4800,00
09.03.2007;1,82;1,82;1,81;1,82;9188,00
12.03.2007;1,82;1,84;1,79;1,80;16783,00
13.03.2007;1,80;1,83;1,80;1,81;8236,00
14.03.2007;1,80;1,80;1,77;1,77;15321,00
15.03.2007;1,79;1,83;1,78;1,78;8577,00
16.03.2007;1,79;1,82;1,78;1,78;17847,00
19.03.2007;1,79;1,87;1,79;1,87;43170,00
20.03.2007;1,88;1,89;1,84;1,87;20330,00
21.03.2007;1,83;1,86;1,83;1,86;4300,00
22.03.2007;1,87;1,87;1,85;1,85;13500,00
23.03.2007;1,85;1,85;1,84;1,85;38665,00
26.03.2007;1,87;1,87;1,85;1,87;14350,00
27.03.2007;1,85;1,85;1,83;1,83;6800,00
28.03.2007;1,83;1,83;1,80;1,82;28845,00
29.03.2007;1,84;1,84;1,82;1,82;12555,00
30.03.2007;1,82;1,83;1,82;1,83;9438,00
02.04.2007;1,83;1,83;1,78;1,81;20508,00
03.04.2007;1,81;1,82;1,80;1,81;42623,00
04.04.2007;1,82;1,87;1,82;1,87;18770,00
05.04.2007;1,87;1,91;1,87;1,90;28707,00
10.04.2007;1,91;1,94;1,89;1,89;24493,00
11.04.2007;1,92;1,94;1,90;1,93;23176,00
12.04.2007;1,91;1,92;1,90;1,92;36228,00
13.04.2007;1,87;1,87;1,84;1,84;16820,00
16.04.2007;1,87;1,87;1,82;1,83;13868,00
17.04.2007;1,83;1,87;1,81;1,87;18285,00
18.04.2007;1,85;1,85;1,85;1,85;100,00
19.04.2007;1,82;1,82;1,82;1,82;1800,00
20.04.2007;1,82;1,83;1,81;1,83;8993,00
23.04.2007;1,80;1,84;1,80;1,84;6600,00
24.04.2007;1,81;1,81;1,77;1,78;53000,00
25.04.2007;1,80;1,80;1,80;1,80;1000,00
26.04.2007;1,79;1,84;1,79;1,84;16600,00
27.04.2007;1,94;1,96;1,87;1,87;89864,00
30.04.2007;1,89;1,91;1,89;1,90;20884,00
02.05.2007;1,89;1,91;1,89;1,91;25112,00
03.05.2007;1,89;1,91;1,89;1,89;8435,00
04.05.2007;1,89;1,91;1,88;1,91;5350,00
07.05.2007;1,90;1,91;1,88;1,91;15600,00
08.05.2007;1,91;1,91;1,88;1,88;15887,00
09.05.2007;1,88;1,89;1,87;1,88;13608,00
10.05.2007;1,89;1,90;1,87;1,88;16660,00
11.05.2007;1,88;1,88;1,88;1,88;13093,00
14.05.2007;1,88;1,91;1,88;1,91;23300,00
15.05.2007;1,89;1,91;1,87;1,89;7125,00
16.05.2007;1,88;1,89;1,88;1,89;7680,00
18.05.2007;1,87;1,89;1,87;1,87;10020,00
21.05.2007;1,89;1,89;1,89;1,89;29307,00
22.05.2007;1,89;1,89;1,87;1,89;4014,00
23.05.2007;1,90;1,90;1,87;1,90;79164,00
24.05.2007;1,89;1,89;1,88;1,88;32770,00
25.05.2007;1,87;1,88;1,85;1,87;60372,00
28.05.2007;1,87;1,87;1,86;1,86;31356,00
29.05.2007;1,87;1,87;1,86;1,87;26070,00
30.05.2007;1,87;1,87;1,83;1,84;47350,00
31.05.2007;1,87;1,87;1,87;1,87;59066,00
01.06.2007;1,87;1,88;1,85;1,86;94232,00
04.06.2007;1,87;1,87;1,85;1,86;39025,00
05.06.2007;1,86;1,87;1,85;1,85;9600,00
06.06.2007;1,87;1,89;1,85;1,85;19088,00
07.06.2007;1,86;1,87;1,85;1,85;35006,00
08.06.2007;1,85;1,85;1,82;1,83;32500,00
11.06.2007;1,87;1,87;1,85;1,85;16050,00
12.06.2007;1,85;1,87;1,83;1,85;90688,00
13.06.2007;1,86;1,86;1,83;1,83;27619,00
14.06.2007;1,83;1,87;1,82;1,87;328136,00
15.06.2007;1,88;1,89;1,88;1,88;92342,00
18.06.2007;1,89;1,89;1,87;1,88;28742,00
19.06.2007;1,87;1,89;1,87;1,89;18577,00
20.06.2007;1,90;1,96;1,90;1,94;40303,00
21.06.2007;1,93;1,94;1,92;1,92;19425,00
25.06.2007;1,92;1,94;1,90;1,90;41381,00
26.06.2007;1,90;1,93;1,90;1,93;257500,00
27.06.2007;1,91;1,92;1,91;1,91;5405,00
28.06.2007;1,92;1,92;1,89;1,91;33890,00
29.06.2007;1,91;1,91;1,90;1,90;12135,00
02.07.2007;1,90;1,91;1,89;1,90;6680,00
03.07.2007;1,90;1,91;1,88;1,91;32764,00
04.07.2007;1,91;1,96;1,91;1,93;21300,00
05.07.2007;1,93;1,94;1,92;1,93;41647,00
06.07.2007;1,93;1,94;1,91;1,91;7200,00
09.07.2007;1,91;1,96;1,91;1,92;5930,00
10.07.2007;1,94;1,95;1,92;1,95;11500,00
11.07.2007;1,96;1,97;1,93;1,96;10801,00
12.07.2007;1,96;1,96;1,93;1,96;24850,00
13.07.2007;1,96;2,00;1,95;1,98;32900,00
16.07.2007;1,97;2,00;1,97;1,99;8119,00
17.07.2007;1,96;1,99;1,96;1,99;1800,00
18.07.2007;1,97;1,97;1,93;1,97;15920,00
19.07.2007;1,97;1,97;1,96;1,96;3536,00
20.07.2007;1,96;1,96;1,91;1,91;25991,00
23.07.2007;1,93;1,96;1,93;1,96;455,00
24.07.2007;1,91;1,91;1,91;1,91;4752,00
25.07.2007;1,91;1,96;1,91;1,91;4000,00
26.07.2007;1,91;1,91;1,87;1,91;18993,00
27.07.2007;1,89;1,89;1,87;1,89;22001,00
30.07.2007;1,89;1,89;1,86;1,87;2711,00
31.07.2007;1,87;1,91;1,87;1,89;12164,00
01.08.2007;1,87;1,91;1,85;1,91;11943,00
02.08.2007;1,94;1,99;1,90;1,91;47387,00
03.08.2007;1,93;1,93;1,89;1,89;16050,00
06.08.2007;1,89;1,89;1,86;1,86;7734,00
07.08.2007;1,86;1,86;1,86;1,86;100,00
08.08.2007;1,88;1,88;1,82;1,88;6200,00
09.08.2007;1,87;1,87;1,84;1,84;4554,00
10.08.2007;1,82;1,84;1,77;1,77;30601,00
13.08.2007;1,81;1,89;1,81;1,86;22466,00
14.08.2007;1,86;1,90;1,83;1,85;6852,00
15.08.2007;1,87;1,87;1,84;1,86;11500,00
16.08.2007;1,83;1,83;1,78;1,83;16250,00
17.08.2007;1,81;1,83;1,80;1,82;4100,00
20.08.2007;1,84;1,87;1,79;1,87;11037,00
21.08.2007;1,80;1,82;1,77;1,78;18404,00
22.08.2007;1,80;1,84;1,79;1,84;19245,00
23.08.2007;1,83;1,88;1,82;1,82;14917,00
24.08.2007;1,82;1,87;1,82;1,87;42926,00
27.08.2007;1,85;1,85;1,85;1,85;36435,00
28.08.2007;1,85;1,85;1,82;1,82;10850,00
29.08.2007;1,83;1,83;1,82;1,82;2730,00
30.08.2007;1,84;1,85;1,82;1,82;7630,00
31.08.2007;1,84;1,87;1,82;1,83;5085,00
03.09.2007;1,83;1,87;1,82;1,83;25040,00
04.09.2007;1,82;1,85;1,82;1,83;12024,00
05.09.2007;1,85;1,85;1,83;1,83;12334,00
06.09.2007;1,87;1,87;1,83;1,83;6603,00
07.09.2007;1,84;1,85;1,81;1,82;24886,00
10.09.2007;1,82;1,82;1,81;1,81;10000,00
11.09.2007;1,84;1,84;1,80;1,80;27406,00
12.09.2007;1,80;1,80;1,79;1,80;8650,00
13.09.2007;1,81;1,81;1,79;1,79;1000,00
14.09.2007;1,79;1,80;1,78;1,78;12800,00
17.09.2007;1,79;1,81;1,77;1,81;5959,00
18.09.2007;1,80;1,80;1,77;1,77;31516,00
19.09.2007;1,79;1,81;1,78;1,79;38610,00
20.09.2007;1,78;1,78;1,77;1,77;80974,00
21.09.2007;1,78;1,80;1,78;1,79;12816,00
24.09.2007;1,79;1,79;1,78;1,78;4480,00
25.09.2007;1,77;1,78;1,77;1,78;4200,00
26.09.2007;1,78;1,79;1,77;1,77;39521,00
27.09.2007;1,77;1,81;1,76;1,81;19294,00
28.09.2007;1,81;1,82;1,77;1,82;19150,00
01.10.2007;1,81;1,82;1,78;1,78;3700,00
02.10.2007;1,82;1,82;1,79;1,79;11056,00
03.10.2007;1,79;1,79;1,77;1,77;11309,00
04.10.2007;1,80;1,80;1,77;1,80;8350,00
05.10.2007;1,77;1,80;1,77;1,78;1500,00
08.10.2007;1,78;1,78;1,78;1,78;900,00
09.10.2007;1,78;1,78;1,76;1,77;10876,00
10.10.2007;1,77;1,81;1,77;1,79;3500,00
11.10.2007;1,81;1,85;1,80;1,85;5045,00
12.10.2007;1,82;1,84;1,82;1,82;8395,00
15.10.2007;1,82;1,83;1,79;1,79;7648,00
16.10.2007;1,79;1,79;1,79;1,79;16887,00
17.10.2007;1,81;1,82;1,77;1,77;16163,00
18.10.2007;1,78;1,78;1,77;1,78;5016,00
19.10.2007;1,78;1,82;1,77;1,79;10782,00
22.10.2007;1,79;1,81;1,77;1,80;8500,00
23.10.2007;1,80;1,80;1,75;1,79;11100,00
24.10.2007;1,79;1,80;1,79;1,80;18961,00
25.10.2007;1,83;1,86;1,82;1,84;88657,00
26.10.2007;1,84;1,84;1,80;1,82;28101,00
29.10.2007;1,82;1,84;1,82;1,82;23550,00
30.10.2007;1,82;1,85;1,82;1,84;21428,00
31.10.2007;1,84;1,86;1,82;1,86;26232,00
01.11.2007;1,85;1,86;1,83;1,83;73264,00
02.11.2007;1,83;1,86;1,82;1,85;44021,00
05.11.2007;1,85;1,86;1,83;1,83;11529,00
06.11.2007;1,83;1,83;1,81;1,82;26352,00
07.11.2007;1,82;1,83;1,81;1,81;32383,00
08.11.2007;1,80;1,86;1,80;1,84;21047,00
09.11.2007;1,85;1,85;1,80;1,81;11289,00
12.11.2007;1,80;1,81;1,79;1,79;20030,00
13.11.2007;1,78;1,78;1,75;1,76;17300,00
14.11.2007;1,80;1,81;1,78;1,78;7264,00
15.11.2007;1,77;1,78;1,76;1,77;8100,00
16.11.2007;1,76;1,77;1,75;1,76;11000,00
19.11.2007;1,77;1,77;1,72;1,72;5103,00
20.11.2007;1,72;1,73;1,70;1,70;15622,00
21.11.2007;1,70;1,70;1,64;1,68;36838,00
22.11.2007;1,68;1,68;1,66;1,68;5100,00
23.11.2007;1,68;1,69;1,63;1,67;23560,00
26.11.2007;1,69;1,69;1,63;1,66;36490,00
27.11.2007;1,66;1,66;1,63;1,63;25625,00
28.11.2007;1,64;1,64;1,63;1,63;30379,00
29.11.2007;1,64;1,66;1,63;1,63;13000,00
30.11.2007;1,66;1,66;1,62;1,62;14022,00
03.12.2007;1,62;1,66;1,61;1,61;40745,00
04.12.2007;1,62;1,64;1,61;1,62;26450,00
05.12.2007;1,62;1,66;1,61;1,62;40400,00
07.12.2007;1,64;1,68;1,60;1,64;24865,00
10.12.2007;1,64;1,67;1,64;1,64;28680,00
11.12.2007;1,66;1,68;1,65;1,65;25500,00
12.12.2007;1,65;1,67;1,64;1,67;112550,00
13.12.2007;1,64;1,67;1,64;1,64;310073,00
14.12.2007;1,66;1,67;1,64;1,64;76380,00
17.12.2007;1,63;1,64;1,62;1,62;310437,00
18.12.2007;1,62;1,63;1,60;1,60;23280,00
19.12.2007;1,60;1,61;1,58;1,59;453447,00
20.12.2007;1,59;1,63;1,59;1,59;154700,00
21.12.2007;1,59;1,61;1,59;1,59;157783,00
27.12.2007;1,60;1,61;1,59;1,60;236934,00
28.12.2007;1,60;1,60;1,59;1,60;183907,00
02.01.2008;1,61;1,68;1,61;1,64;9850,00
03.01.2008;1,68;1,72;1,66;1,67;25313,00
04.01.2008;1,68;1,69;1,67;1,68;9384,00
07.01.2008;1,69;1,72;1,64;1,64;17004,00
08.01.2008;1,71;1,71;1,68;1,68;11800,00
09.01.2008;1,68;1,70;1,64;1,67;46443,00
10.01.2008;1,67;1,67;1,64;1,64;18153,00
11.01.2008;1,64;1,64;1,63;1,63;2470,00
14.01.2008;1,68;1,68;1,62;1,63;7100,00
15.01.2008;1,68;1,68;1,61;1,61;26055,00
16.01.2008;1,61;1,61;1,57;1,57;35016,00
17.01.2008;1,57;1,58;1,57;1,57;8077,00
18.01.2008;1,57;1,57;1,54;1,56;10915,00
21.01.2008;1,56;1,56;1,52;1,52;29853,00
22.01.2008;1,50;1,58;1,45;1,47;13580,00
23.01.2008;1,50;1,50;1,45;1,46;14331,00
24.01.2008;1,45;1,58;1,45;1,48;174054,00
25.01.2008;1,56;1,57;1,48;1,48;33650,00
28.01.2008;1,52;1,52;1,46;1,49;114434,00
29.01.2008;1,50;1,52;1,48;1,48;111612,00
30.01.2008;1,50;1,50;1,48;1,48;248295,00
31.01.2008;1,50;1,50;1,48;1,49;97142,00
01.02.2008;1,50;1,50;1,45;1,49;79474,00
04.02.2008;1,51;1,52;1,49;1,49;25149,00
05.02.2008;1,50;1,53;1,48;1,48;24563,00
06.02.2008;1,50;1,50;1,50;1,50;2500,00
07.02.2008;1,54;1,54;1,48;1,49;6255,00
08.02.2008;1,53;1,53;1,48;1,49;9950,00
11.02.2008;1,52;1,52;1,48;1,48;17257,00
12.02.2008;1,48;1,50;1,47;1,48;22663,00
13.02.2008;1,53;1,53;1,50;1,52;9440,00
14.02.2008;1,56;1,66;1,56;1,58;65360,00
15.02.2008;1,63;1,63;1,56;1,63;16855,00
18.02.2008;1,62;1,62;1,58;1,60;8105,00
19.02.2008;1,60;1,60;1,59;1,59;13165,00
20.02.2008;1,59;1,60;1,58;1,60;6664,00
21.02.2008;1,60;1,63;1,60;1,60;33555,00
22.02.2008;1,59;1,64;1,59;1,63;9599,00
25.02.2008;1,63;1,63;1,60;1,60;6251,00
26.02.2008;1,60;1,60;1,58;1,60;1606,00
27.02.2008;1,59;1,80;1,57;1,74;66571,00
28.02.2008;1,73;1,75;1,66;1,68;31075,00
29.02.2008;1,72;1,72;1,63;1,63;14440,00
03.03.2008;1,66;1,66;1,62;1,62;5870,00
04.03.2008;1,62;1,62;1,59;1,59;15900,00
05.03.2008;1,64;1,71;1,64;1,66;29331,00
06.03.2008;1,71;1,72;1,68;1,68;13800,00
07.03.2008;1,69;1,69;1,61;1,61;31143,00
10.03.2008;1,63;1,68;1,61;1,62;12471,00
11.03.2008;1,64;1,68;1,63;1,64;7151,00
12.03.2008;1,67;1,68;1,63;1,63;14307,00
13.03.2008;1,64;1,64;1,63;1,64;5915,00
14.03.2008;1,69;1,70;1,63;1,63;17334,00
17.03.2008;1,63;1,63;1,62;1,63;13316,00
18.03.2008;1,62;1,66;1,62;1,66;78176,00
19.03.2008;1,63;1,67;1,63;1,63;5435,00
20.03.2008;1,67;1,67;1,63;1,63;8568,00
25.03.2008;1,69;1,72;1,65;1,68;22487,00
26.03.2008;1,71;1,71;1,68;1,68;4120,00
27.03.2008;1,68;1,72;1,68;1,69;8250,00
28.03.2008;1,69;1,73;1,69;1,70;17509,00
31.03.2008;1,77;1,77;1,73;1,73;6680,00
01.04.2008;1,73;1,77;1,73;1,76;25986,00
02.04.2008;1,77;1,77;1,75;1,76;47172,00
03.04.2008;1,77;1,79;1,76;1,78;46083,00
04.04.2008;1,68;1,73;1,68;1,73;55942,00
07.04.2008;1,73;1,74;1,73;1,74;26615,00
08.04.2008;1,73;1,75;1,71;1,75;60564,00
09.04.2008;1,75;1,75;1,73;1,74;20016,00
10.04.2008;1,74;1,74;1,71;1,73;2786,00
11.04.2008;1,73;1,73;1,73;1,73;4260,00
14.04.2008;1,73;1,74;1,73;1,73;17542,00
15.04.2008;1,73;1,74;1,72;1,73;4339,00
16.04.2008;1,73;1,73;1,72;1,73;13065,00
17.04.2008;1,73;1,76;1,67;1,67;23563,00
18.04.2008;1,68;1,73;1,68;1,73;10303,00
21.04.2008;1,72;1,73;1,69;1,70;352730,00
22.04.2008;1,72;1,72;1,68;1,68;2324,00
23.04.2008;1,72;1,73;1,71;1,73;13983,00
24.04.2008;1,73;1,73;1,69;1,69;6374,00
25.04.2008;1,73;1,77;1,69;1,73;74887,00
28.04.2008;1,76;1,77;1,73;1,73;8583,00
29.04.2008;1,73;1,73;1,73;1,73;500,00
30.04.2008;1,74;1,76;1,73;1,76;17816,00
02.05.2008;1,73;1,77;1,73;1,77;41845,00
05.05.2008;1,77;1,77;1,77;1,77;1000,00
06.05.2008;1,77;1,77;1,74;1,75;8418,00
07.05.2008;1,77;1,81;1,75;1,75;24012,00
08.05.2008;1,75;1,81;1,75;1,77;9523,00
09.05.2008;1,80;1,80;1,75;1,77;1434,00
12.05.2008;1,78;1,78;1,77;1,78;3628,00
13.05.2008;1,77;1,78;1,76;1,76;6000,00
14.05.2008;1,76;1,77;1,76;1,77;7372,00
15.05.2008;1,78;1,78;1,76;1,76;5400,00
16.05.2008;1,77;1,78;1,77;1,77;12500,00
