date;open;high;low;close;volume
30.12.2002;4,50;4,70;4,00;4,45;62100,00
02.01.2003;4,58;4,59;4,50;4,59;243900,00
03.01.2003;4,50;5,00;4,50;5,00;163400,00
07.01.2003;4,80;5,25;4,70;5,25;1343068,00
08.01.2003;5,31;5,31;4,55;4,56;58250,00
09.01.2003;4,58;4,65;4,56;4,56;210400,00
10.01.2003;4,56;4,56;4,50;4,50;3900,00
13.01.2003;4,50;4,50;4,50;4,50;500,00
14.01.2003;4,50;4,50;4,50;4,50;4539,00
15.01.2003;4,50;4,57;4,50;4,57;400,00
16.01.2003;4,50;4,50;4,50;4,50;631,00
17.01.2003;4,50;4,50;4,50;4,50;100,00
20.01.2003;4,50;4,50;4,50;4,50;800,00
21.01.2003;4,40;4,40;4,40;4,40;100,00
22.01.2003;4,45;4,50;4,40;4,50;1300,00
23.01.2003;4,54;4,54;4,35;4,50;90300,00
24.01.2003;4,50;4,50;4,50;4,50;21100,00
27.01.2003;4,50;4,50;4,41;4,50;16522,00
28.01.2003;4,50;4,50;4,50;4,50;9600,00
29.01.2003;4,55;4,59;4,50;4,50;27400,00
30.01.2003;4,49;4,49;4,49;4,49;300,00
31.01.2003;4,50;4,50;4,50;4,50;150,00
03.02.2003;4,50;4,50;4,44;4,44;900,00
04.02.2003;4,44;4,44;4,44;4,44;300,00
05.02.2003;4,40;4,41;4,40;4,40;700,00
06.02.2003;4,20;4,40;4,20;4,40;204,00
07.02.2003;4,40;4,40;4,40;4,40;0,00
10.02.2003;4,22;4,22;4,22;4,22;0,00
11.02.2003;4,35;4,35;4,22;4,22;9600,00
12.02.2003;4,33;4,33;4,33;4,33;8000,00
13.02.2003;4,33;4,33;4,33;4,33;0,00
14.02.2003;4,42;4,42;4,42;4,42;100,00
17.02.2003;4,42;4,42;4,42;4,42;0,00
18.02.2003;4,42;4,42;4,42;4,42;0,00
19.02.2003;4,42;4,42;4,42;4,42;0,00
20.02.2003;4,40;4,40;4,40;4,40;0,00
21.02.2003;4,40;4,40;4,40;4,40;0,00
24.02.2003;4,40;4,40;4,40;4,40;0,00
25.02.2003;4,40;4,40;4,40;4,40;0,00
26.02.2003;4,40;4,40;4,40;4,40;0,00
27.02.2003;4,20;4,20;4,10;4,10;1500,00
28.02.2003;4,15;4,39;4,15;4,39;1500,00
03.03.2003;4,39;4,39;4,39;4,39;0,00
04.03.2003;4,39;4,39;4,39;4,39;0,00
05.03.2003;4,29;4,39;4,20;4,30;102400,00
06.03.2003;4,30;4,30;4,30;4,30;70000,00
07.03.2003;4,30;4,30;4,30;4,30;1000,00
10.03.2003;4,30;4,30;4,30;4,30;0,00
11.03.2003;3,80;4,29;3,80;4,29;600,00
12.03.2003;4,29;4,29;4,29;4,29;0,00
13.03.2003;4,29;4,29;4,29;4,29;0,00
14.03.2003;4,29;4,29;4,29;4,29;0,00
17.03.2003;3,81;3,81;3,71;3,71;708,00
18.03.2003;3,71;3,71;3,71;3,71;0,00
19.03.2003;4,20;4,20;4,17;4,20;47000,00
20.03.2003;4,20;4,20;4,20;4,20;0,00
21.03.2003;4,20;4,25;4,20;4,25;5400,00
24.03.2003;4,25;4,25;4,25;4,25;0,00
25.03.2003;4,20;4,20;4,20;4,20;3000,00
26.03.2003;4,20;4,20;4,20;4,20;100,00
27.03.2003;4,20;4,20;4,20;4,20;0,00
28.03.2003;4,20;4,20;4,20;4,20;0,00
31.03.2003;4,10;4,30;4,10;4,30;5000,00
01.04.2003;4,30;4,30;4,30;4,30;4000,00
02.04.2003;4,30;4,30;4,30;4,30;0,00
03.04.2003;4,10;4,30;4,10;4,30;1142,00
04.04.2003;4,30;4,30;4,30;4,30;0,00
07.04.2003;4,10;4,30;4,10;4,30;6200,00
08.04.2003;4,27;4,28;4,27;4,28;2650,00
09.04.2003;4,45;4,45;4,45;4,45;0,00
10.04.2003;4,30;4,30;4,30;4,30;508,00
11.04.2003;4,30;4,30;4,30;4,30;1000,00
14.04.2003;4,30;4,30;4,30;4,30;900,00
15.04.2003;4,20;4,30;4,20;4,30;1000,00
16.04.2003;4,30;4,30;4,30;4,30;0,00
17.04.2003;4,20;4,20;4,20;4,20;100,00
22.04.2003;4,20;4,20;4,20;4,20;500,00
23.04.2003;4,20;4,20;4,20;4,20;0,00
24.04.2003;4,25;4,25;4,25;4,25;80000,00
25.04.2003;4,25;4,25;4,25;4,25;0,00
28.04.2003;4,25;4,25;4,24;4,24;500,00
29.04.2003;4,25;4,25;4,25;4,25;600,00
30.04.2003;4,25;4,25;4,25;4,25;0,00
02.05.2003;4,20;4,20;4,20;4,20;25100,00
05.05.2003;4,20;4,20;4,20;4,20;0,00
06.05.2003;4,15;4,20;4,15;4,20;4200,00
07.05.2003;4,20;4,20;4,20;4,20;0,00
08.05.2003;4,20;4,20;4,20;4,20;0,00
09.05.2003;4,20;4,20;4,20;4,20;4600,00
12.05.2003;4,20;4,20;4,20;4,20;0,00
13.05.2003;4,20;4,20;4,20;4,20;7840,00
14.05.2003;4,20;4,20;4,20;4,20;1100,00
15.05.2003;4,20;4,20;4,20;4,20;600,00
16.05.2003;4,20;4,20;4,20;4,20;800,00
19.05.2003;4,20;4,20;4,20;4,20;0,00
20.05.2003;4,18;4,20;4,15;4,20;13300,00
21.05.2003;4,20;4,20;4,20;4,20;0,00
22.05.2003;4,15;4,15;4,15;4,15;700,00
23.05.2003;4,15;4,15;4,15;4,15;1100,00
26.05.2003;4,15;4,15;4,15;4,15;0,00
27.05.2003;4,15;4,15;4,10;4,15;10300,00
28.05.2003;4,15;4,15;4,15;4,15;0,00
30.05.2003;4,15;4,15;4,15;4,15;1400,00
02.06.2003;4,06;4,06;4,04;4,04;17000,00
03.06.2003;4,15;4,15;4,15;4,15;150100,00
04.06.2003;4,05;4,05;3,90;4,00;94742,00
05.06.2003;4,00;4,00;3,95;3,95;126300,00
06.06.2003;3,95;3,95;3,95;3,95;101000,00
09.06.2003;4,00;4,00;4,00;4,00;1600,00
10.06.2003;3,98;4,00;3,98;4,00;204400,00
11.06.2003;3,92;4,00;3,85;3,85;3500,00
12.06.2003;3,85;3,85;3,85;3,85;0,00
13.06.2003;3,85;3,85;3,85;3,85;0,00
16.06.2003;3,86;3,86;3,85;3,85;3000,00
17.06.2003;3,95;3,95;3,90;3,90;1300,00
18.06.2003;3,90;4,00;3,80;4,00;22720,00
19.06.2003;4,00;4,00;4,00;4,00;7800,00
23.06.2003;3,90;3,90;3,90;3,90;200,00
24.06.2003;3,90;3,90;3,90;3,90;1900,00
25.06.2003;3,90;3,90;3,90;3,90;0,00
26.06.2003;3,90;3,90;3,90;3,90;0,00
27.06.2003;3,90;3,90;3,90;3,90;0,00
30.06.2003;4,00;4,00;4,00;4,00;800,00
01.07.2003;4,00;4,00;4,00;4,00;300,00
02.07.2003;4,00;4,00;4,00;4,00;0,00
03.07.2003;4,00;4,00;4,00;4,00;0,00
04.07.2003;3,90;4,00;3,85;4,00;60300,00
07.07.2003;4,00;4,00;3,96;4,00;2100,00
08.07.2003;4,00;4,00;4,00;4,00;19200,00
09.07.2003;3,98;4,00;3,85;3,85;801398,00
10.07.2003;3,85;3,85;3,85;3,85;0,00
11.07.2003;3,85;3,85;3,85;3,85;0,00
14.07.2003;3,85;3,85;3,85;3,85;0,00
15.07.2003;4,04;4,04;4,04;4,04;500,00
16.07.2003;4,20;4,20;4,00;4,20;400,00
17.07.2003;4,20;4,20;4,20;4,20;0,00
18.07.2003;4,20;4,20;4,20;4,20;600,00
21.07.2003;4,21;4,21;4,21;4,21;400,00
22.07.2003;4,01;4,01;4,01;4,01;0,00
23.07.2003;3,98;3,98;3,98;3,98;200,00
24.07.2003;3,99;3,99;3,99;3,99;1100,00
25.07.2003;3,99;3,99;3,99;3,99;0,00
28.07.2003;3,99;3,99;3,99;3,99;0,00
29.07.2003;4,19;4,19;4,10;4,16;1900,00
30.07.2003;4,10;4,10;4,10;4,10;3000,00
31.07.2003;4,16;4,16;4,15;4,15;1100,00
01.08.2003;4,15;4,15;4,15;4,15;0,00
04.08.2003;4,10;4,10;4,10;4,10;3300,00
05.08.2003;4,20;4,20;4,20;4,20;0,00
06.08.2003;4,20;4,20;4,20;4,20;0,00
07.08.2003;4,20;4,20;4,20;4,20;0,00
08.08.2003;4,11;4,13;4,11;4,13;1300,00
11.08.2003;4,13;4,13;4,13;4,13;0,00
12.08.2003;4,10;4,10;4,10;4,10;18000,00
13.08.2003;4,10;4,10;4,05;4,05;20000,00
14.08.2003;4,10;4,10;4,10;4,10;2000,00
15.08.2003;4,10;4,10;4,03;4,03;6437,00
18.08.2003;4,11;4,11;4,10;4,10;4900,00
19.08.2003;4,17;4,22;4,10;4,22;3200,00
20.08.2003;4,20;4,25;4,10;4,20;17700,00
21.08.2003;4,16;4,20;4,10;4,15;73400,00
22.08.2003;4,12;4,12;4,12;4,12;100,00
25.08.2003;4,12;4,12;4,12;4,12;0,00
26.08.2003;4,20;4,30;4,20;4,30;2200,00
27.08.2003;4,30;4,35;4,30;4,35;1100,00
28.08.2003;4,40;4,42;4,40;4,42;2047,00
29.08.2003;4,50;4,50;4,49;4,50;17400,00
01.09.2003;4,41;4,78;4,40;4,50;8700,00
02.09.2003;4,50;4,50;4,50;4,50;0,00
03.09.2003;4,55;4,60;4,55;4,60;8700,00
04.09.2003;4,60;4,60;4,60;4,60;1500,00
05.09.2003;4,65;4,65;4,65;4,65;1000,00
08.09.2003;4,60;4,60;4,60;4,60;400,00
09.09.2003;4,59;4,60;4,59;4,60;5300,00
10.09.2003;4,65;4,65;4,41;4,65;52673,00
11.09.2003;4,60;4,65;4,60;4,65;2200,00
12.09.2003;4,68;4,70;4,65;4,70;42100,00
15.09.2003;4,80;4,80;4,69;4,80;1600,00
16.09.2003;4,80;4,80;4,80;4,80;0,00
17.09.2003;4,85;4,90;4,85;4,90;20800,00
18.09.2003;5,03;5,12;5,02;5,05;11200,00
19.09.2003;5,17;5,30;5,05;5,24;265500,00
22.09.2003;5,20;5,20;5,15;5,15;12500,00
23.09.2003;5,15;5,15;5,14;5,14;17800,00
24.09.2003;5,15;5,15;5,15;5,15;51200,00
25.09.2003;5,12;5,12;5,12;5,12;500,00
26.09.2003;5,10;5,11;5,10;5,11;300,00
29.09.2003;5,11;5,11;5,10;5,10;1300,00
30.09.2003;5,05;5,05;4,80;4,80;1000,00
01.10.2003;4,79;5,00;4,75;5,00;29400,00
02.10.2003;5,00;5,00;5,00;5,00;0,00
03.10.2003;5,00;5,00;5,00;5,00;0,00
06.10.2003;5,10;5,10;5,10;5,10;0,00
07.10.2003;5,00;5,10;5,00;5,00;2410,00
08.10.2003;5,00;5,00;5,00;5,00;0,00
09.10.2003;4,95;4,95;4,60;4,60;100960,00
10.10.2003;4,65;4,80;4,65;4,80;27000,00
13.10.2003;5,00;5,00;5,00;5,00;7500,00
14.10.2003;5,00;5,00;4,90;4,99;23200,00
15.10.2003;4,94;5,00;4,94;5,00;193545,00
16.10.2003;5,10;5,15;4,95;5,05;374900,00
17.10.2003;5,25;5,45;5,15;5,45;4000,00
20.10.2003;5,06;5,44;5,05;5,11;4000,00
21.10.2003;5,40;5,41;5,40;5,41;900,00
22.10.2003;5,41;5,41;5,41;5,41;0,00
23.10.2003;5,43;5,43;5,43;5,43;0,00
24.10.2003;5,43;5,43;5,43;5,43;0,00
27.10.2003;5,20;5,20;5,20;5,20;156,00
28.10.2003;5,20;5,20;5,20;5,20;0,00
29.10.2003;5,20;5,43;5,19;5,25;845,00
30.10.2003;5,40;5,40;5,25;5,25;20405,00
31.10.2003;5,25;5,25;5,25;5,25;0,00
03.11.2003;5,31;5,31;5,30;5,30;2000,00
04.11.2003;5,30;5,30;5,30;5,30;0,00
05.11.2003;5,40;5,40;5,38;5,40;1900,00
06.11.2003;5,35;5,35;5,35;5,35;15000,00
07.11.2003;5,11;5,32;5,10;5,32;28750,00
10.11.2003;5,25;5,25;5,25;5,25;0,00
11.11.2003;5,15;5,25;5,15;5,15;1600,00
12.11.2003;5,15;5,15;5,15;5,15;137,00
13.11.2003;5,15;5,15;5,15;5,15;0,00
14.11.2003;5,15;5,15;5,15;5,15;0,00
17.11.2003;5,31;5,50;5,31;5,49;1350,00
18.11.2003;5,50;5,50;5,25;5,50;2700,00
19.11.2003;5,45;5,46;5,42;5,42;4250,00
20.11.2003;5,37;5,37;5,32;5,32;6600,00
21.11.2003;5,32;5,37;5,30;5,30;11200,00
24.11.2003;5,45;5,45;5,45;5,45;1000,00
25.11.2003;5,40;5,45;5,40;5,45;300,00
26.11.2003;5,44;5,45;5,44;5,45;900,00
27.11.2003;5,41;5,41;5,30;5,40;15300,00
28.11.2003;5,40;5,40;5,40;5,40;0,00
01.12.2003;5,20;5,20;5,20;5,20;0,00
02.12.2003;5,21;5,44;5,20;5,44;2205,00
03.12.2003;5,44;5,44;5,44;5,44;0,00
04.12.2003;5,44;5,44;5,20;5,33;51000,00
05.12.2003;5,33;5,33;5,33;5,33;0,00
08.12.2003;5,33;5,33;5,33;5,33;0,00
09.12.2003;5,40;5,40;5,40;5,40;650,00
10.12.2003;5,32;5,32;5,32;5,32;700,00
11.12.2003;5,45;5,75;5,32;5,75;20100,00
12.12.2003;5,51;5,51;5,50;5,50;13200,00
15.12.2003;5,60;5,65;5,50;5,60;3600,00
16.12.2003;5,55;5,65;5,55;5,55;37400,00
17.12.2003;5,64;5,65;5,60;5,62;4300,00
18.12.2003;5,60;5,65;5,50;5,50;45400,00
19.12.2003;5,50;5,50;5,50;5,50;0,00
22.12.2003;5,51;5,70;5,50;5,50;300,00
23.12.2003;5,59;5,59;5,59;5,59;500,00
29.12.2003;5,53;5,53;5,30;5,50;8960,00
30.12.2003;5,40;5,45;5,35;5,45;35800,00
02.01.2004;5,70;5,70;5,60;5,70;1900,00
05.01.2004;5,61;5,61;5,31;5,49;3300,00
07.01.2004;5,49;5,49;5,49;5,49;0,00
08.01.2004;5,51;5,70;5,42;5,48;13300,00
09.01.2004;5,41;5,41;5,40;5,40;900,00
12.01.2004;5,35;5,40;5,35;5,40;2700,00
13.01.2004;5,36;5,37;5,32;5,33;18000,00
14.01.2004;5,51;5,51;5,40;5,40;458900,00
15.01.2004;5,64;5,66;5,64;5,66;3400,00
16.01.2004;5,70;5,86;5,70;5,70;2400,00
19.01.2004;5,80;5,80;5,75;5,75;1450,00
20.01.2004;5,75;5,75;5,75;5,75;0,00
21.01.2004;5,74;6,85;5,72;6,05;71500,00
22.01.2004;6,44;6,48;6,10;6,30;5300,00
23.01.2004;6,25;6,25;6,09;6,25;2950,00
26.01.2004;6,05;6,10;6,00;6,00;235500,00
27.01.2004;6,10;6,10;6,00;6,00;2600,00
28.01.2004;6,05;6,30;6,05;6,30;600,00
29.01.2004;6,10;6,20;6,00;6,20;300,00
30.01.2004;6,20;6,20;6,20;6,20;0,00
02.02.2004;6,20;6,20;6,20;6,20;0,00
03.02.2004;6,20;6,20;6,20;6,20;0,00
04.02.2004;6,00;6,00;5,81;5,81;2203,00
05.02.2004;5,81;5,81;5,81;5,81;0,00
06.02.2004;5,81;5,81;5,81;5,81;0,00
09.02.2004;6,17;6,17;6,17;6,17;0,00
10.02.2004;5,95;6,05;5,95;6,00;1100,00
11.02.2004;5,95;5,95;5,95;5,95;200,00
12.02.2004;6,06;6,06;6,05;6,05;1100,00
13.02.2004;5,95;6,00;5,82;6,00;2000,00
16.02.2004;6,01;6,01;6,00;6,00;1000,00
17.02.2004;6,06;6,10;6,05;6,05;500,00
18.02.2004;6,04;6,20;6,04;6,20;8200,00
19.02.2004;5,95;6,10;5,86;5,95;11600,00
20.02.2004;6,10;6,19;6,10;6,19;1100,00
23.02.2004;6,09;6,10;6,09;6,10;1500,00
24.02.2004;6,10;6,10;6,10;6,10;1500,00
25.02.2004;6,10;6,10;6,10;6,10;0,00
26.02.2004;6,01;6,01;5,83;5,83;300,00
27.02.2004;5,83;5,83;5,83;5,83;0,00
01.03.2004;5,83;5,83;5,83;5,83;0,00
02.03.2004;6,19;6,19;6,19;6,19;3500,00
03.03.2004;6,21;6,22;6,21;6,22;1675,00
04.03.2004;6,25;6,25;6,18;6,24;12600,00
05.03.2004;6,19;6,19;6,18;6,18;300,00
08.03.2004;6,19;6,19;6,15;6,15;710,00
09.03.2004;6,17;6,17;6,05;6,05;2600,00
10.03.2004;6,14;6,15;6,05;6,15;600,00
11.03.2004;6,06;6,06;6,05;6,05;200,00
12.03.2004;6,05;6,05;6,05;6,05;0,00
15.03.2004;6,05;6,05;6,04;6,05;2200,00
16.03.2004;6,11;6,15;6,11;6,15;3300,00
17.03.2004;6,19;6,19;6,18;6,18;3300,00
18.03.2004;6,19;6,19;6,19;6,19;200,00
19.03.2004;6,20;6,25;6,20;6,25;1900,00
22.03.2004;6,25;6,25;6,25;6,25;7900,00
23.03.2004;6,29;6,30;6,29;6,30;33700,00
24.03.2004;6,30;6,30;6,30;6,30;0,00
25.03.2004;6,20;6,20;6,20;6,20;7000,00
26.03.2004;6,20;6,20;6,20;6,20;0,00
29.03.2004;6,20;6,20;6,20;6,20;300,00
30.03.2004;6,20;6,20;6,20;6,20;0,00
31.03.2004;6,22;6,22;6,22;6,22;100,00
01.04.2004;6,10;6,10;6,10;6,10;0,00
02.04.2004;6,10;6,10;6,10;6,10;0,00
05.04.2004;5,94;6,12;5,94;6,11;1500,00
06.04.2004;5,85;6,20;5,85;6,20;800,00
07.04.2004;5,89;6,20;5,89;5,90;1100,00
08.04.2004;5,90;5,90;5,90;5,90;0,00
13.04.2004;6,19;6,19;6,19;6,19;150,00
14.04.2004;6,19;6,19;6,19;6,19;0,00
15.04.2004;6,19;6,19;6,19;6,19;0,00
16.04.2004;6,19;6,19;6,19;6,19;0,00
19.04.2004;6,10;6,10;6,10;6,10;311,00
20.04.2004;6,10;6,10;6,10;6,10;0,00
21.04.2004;6,10;6,10;5,87;5,87;600,00
22.04.2004;5,87;5,87;5,87;5,87;0,00
23.04.2004;5,87;5,87;5,87;5,87;0,00
26.04.2004;5,87;5,87;5,87;5,87;0,00
27.04.2004;5,90;5,90;5,90;5,90;100,00
28.04.2004;5,90;5,90;5,90;5,90;0,00
29.04.2004;5,95;5,95;5,95;5,95;530,00
30.04.2004;5,99;6,00;5,99;6,00;904,00
03.05.2004;6,09;6,10;6,09;6,10;1531,00
04.05.2004;6,10;6,10;6,10;6,10;3000,00
05.05.2004;6,10;6,10;6,10;6,10;1800,00
06.05.2004;6,10;6,10;6,10;6,10;0,00
07.05.2004;6,01;6,01;6,00;6,00;600,00
10.05.2004;5,95;5,95;5,90;5,90;500,00
11.05.2004;5,90;5,90;5,90;5,90;0,00
12.05.2004;6,10;6,10;6,01;6,05;3365,00
13.05.2004;6,05;6,05;6,05;6,05;0,00
14.05.2004;6,04;6,05;6,00;6,00;2100,00
17.05.2004;6,00;6,00;6,00;6,00;0,00
18.05.2004;5,85;5,85;5,85;5,85;800,00
19.05.2004;6,00;6,00;6,00;6,00;672197,00
21.05.2004;6,05;6,05;6,00;6,00;3400,00
24.05.2004;6,00;6,00;6,00;6,00;1000,00
25.05.2004;6,00;6,00;6,00;6,00;0,00
26.05.2004;6,00;6,06;5,85;6,06;35816,00
27.05.2004;5,91;5,91;5,91;5,91;0,00
28.05.2004;6,01;6,01;5,95;6,00;1800,00
31.05.2004;6,09;6,09;6,09;6,09;0,00
01.06.2004;6,09;6,10;6,09;6,10;300,00
02.06.2004;6,10;6,10;6,10;6,10;0,00
03.06.2004;6,10;6,10;6,10;6,10;0,00
04.06.2004;6,15;6,15;6,15;6,15;209,00
07.06.2004;6,15;6,15;6,15;6,15;200,00
08.06.2004;6,15;6,15;6,05;6,15;300,00
09.06.2004;6,18;6,24;6,18;6,24;5000,00
10.06.2004;6,15;6,15;6,15;6,15;500,00
11.06.2004;6,18;6,18;6,15;6,18;100100,00
14.06.2004;6,20;6,20;6,10;6,10;9900,00
15.06.2004;6,20;6,35;6,20;6,35;17240,00
16.06.2004;6,35;6,43;6,35;6,43;1700,00
17.06.2004;6,43;6,43;6,43;6,43;0,00
18.06.2004;6,41;6,41;6,41;6,41;450,00
21.06.2004;6,50;6,50;6,45;6,45;200,00
22.06.2004;6,40;6,40;6,40;6,40;100,00
23.06.2004;6,40;6,40;6,40;6,40;6400,00
24.06.2004;6,40;6,40;6,27;6,40;1800,00
28.06.2004;6,40;6,40;6,40;6,40;0,00
29.06.2004;6,21;6,39;5,52;6,00;5200,00
30.06.2004;6,11;6,35;5,65;6,20;45500,00
01.07.2004;6,19;6,19;6,10;6,10;2900,00
02.07.2004;6,10;6,25;6,10;6,10;6000,00
05.07.2004;6,28;6,28;6,28;6,28;500,00
06.07.2004;6,28;6,28;6,28;6,28;0,00
07.07.2004;6,28;6,28;6,28;6,28;0,00
08.07.2004;6,20;6,20;6,20;6,20;0,00
09.07.2004;6,20;6,20;6,20;6,20;10000,00
12.07.2004;6,10;6,10;6,10;6,10;20100,00
13.07.2004;6,10;6,10;6,10;6,10;307,00
14.07.2004;6,10;6,10;6,10;6,10;0,00
15.07.2004;6,10;6,10;6,10;6,10;500,00
16.07.2004;6,10;6,10;6,10;6,10;0,00
19.07.2004;6,10;6,10;6,10;6,10;0,00
20.07.2004;6,15;6,15;6,15;6,15;200,00
21.07.2004;6,15;6,15;6,15;6,15;0,00
22.07.2004;6,00;6,00;6,00;6,00;0,00
23.07.2004;6,00;6,00;6,00;6,00;2000,00
26.07.2004;6,00;6,00;6,00;6,00;0,00
27.07.2004;6,00;6,00;6,00;6,00;0,00
28.07.2004;5,90;5,99;5,90;5,90;1300,00
29.07.2004;5,85;5,85;5,85;5,85;400,00
30.07.2004;5,89;5,89;5,89;5,89;0,00
02.08.2004;5,92;5,92;5,85;5,85;1100,00
03.08.2004;5,89;5,89;5,85;5,85;249400,00
04.08.2004;5,90;5,90;5,90;5,90;0,00
05.08.2004;5,90;6,00;5,75;5,80;15000,00
06.08.2004;5,75;5,75;5,70;5,70;30100,00
09.08.2004;5,65;5,65;5,60;5,61;12200,00
10.08.2004;5,65;5,65;5,60;5,60;51100,00
11.08.2004;5,60;5,60;5,60;5,60;1300,00
12.08.2004;5,85;5,85;5,73;5,80;371540,00
13.08.2004;5,80;5,80;5,80;5,80;0,00
16.08.2004;5,80;5,80;5,80;5,85;200,00
17.08.2004;5,82;5,82;5,82;5,82;0,00
18.08.2004;5,82;5,82;5,82;5,82;0,00
19.08.2004;5,65;5,85;5,65;5,85;9200,00
20.08.2004;5,85;5,85;5,85;5,85;0,00
23.08.2004;5,85;5,85;5,85;5,85;0,00
24.08.2004;5,80;5,80;5,80;5,80;300,00
25.08.2004;5,80;5,80;5,80;5,80;0,00
26.08.2004;5,80;5,90;5,80;5,85;18200,00
27.08.2004;5,85;5,85;5,85;5,85;0,00
30.08.2004;5,85;5,85;5,85;5,85;0,00
31.08.2004;5,83;5,83;5,83;5,83;2000,00
01.09.2004;5,75;5,75;5,67;5,69;3000,00
02.09.2004;5,70;5,70;5,70;5,70;400,00
03.09.2004;5,70;5,70;5,70;5,70;0,00
06.09.2004;5,60;5,60;5,60;5,60;0,00
07.09.2004;5,70;5,70;5,70;5,70;170100,00
08.09.2004;5,70;5,70;5,70;5,70;2000,00
09.09.2004;5,70;5,70;5,70;5,70;800,00
10.09.2004;5,70;5,70;5,67;5,67;250,00
13.09.2004;5,67;5,67;5,67;5,67;0,00
14.09.2004;5,67;5,67;5,67;5,67;0,00
15.09.2004;5,70;5,70;5,70;5,70;700,00
16.09.2004;5,75;5,75;5,75;5,75;100,00
17.09.2004;5,75;5,75;5,75;5,75;0,00
20.09.2004;5,76;5,88;5,75;5,88;26410,00
21.09.2004;6,00;6,20;6,00;6,10;18400,00
22.09.2004;6,10;6,10;6,10;6,10;0,00
23.09.2004;5,86;5,97;5,86;6,00;1300,00
24.09.2004;6,15;6,20;6,15;6,20;18000,00
27.09.2004;6,00;6,00;6,00;6,00;100,00
28.09.2004;6,00;6,00;6,00;6,00;0,00
29.09.2004;6,00;6,00;6,00;6,00;200,00
30.09.2004;6,00;6,00;6,00;6,00;300,00
01.10.2004;5,70;6,00;5,70;6,00;200,00
04.10.2004;5,99;5,99;5,85;5,85;165100,00
05.10.2004;5,90;5,90;5,90;5,90;300,00
06.10.2004;5,90;5,90;5,90;5,90;0,00
07.10.2004;5,90;5,90;5,90;5,90;700,00
08.10.2004;5,95;5,95;5,95;5,95;100,00
11.10.2004;5,95;5,95;5,95;5,95;0,00
12.10.2004;5,80;5,80;5,80;5,80;200,00
13.10.2004;5,81;5,90;5,80;5,90;184100,00
14.10.2004;5,90;5,90;5,90;5,90;0,00
15.10.2004;5,90;5,90;5,90;5,90;0,00
18.10.2004;5,91;5,91;5,91;5,91;800,00
19.10.2004;5,80;5,90;5,80;5,90;68232,00
20.10.2004;5,90;5,90;5,90;5,90;0,00
21.10.2004;5,80;5,80;5,80;5,80;150,00
22.10.2004;5,82;5,82;5,70;5,70;45904,00
25.10.2004;5,54;5,54;5,54;5,54;100,00
26.10.2004;5,85;5,85;5,85;5,85;100,00
27.10.2004;5,54;5,55;5,54;5,55;300,00
28.10.2004;5,56;5,56;5,55;5,55;200,00
29.10.2004;5,60;5,60;5,60;5,60;200,00
01.11.2004;5,60;5,60;5,60;5,60;0,00
02.11.2004;5,60;5,60;5,50;5,50;5700,00
03.11.2004;5,50;5,50;5,50;5,50;0,00
04.11.2004;5,56;5,56;5,56;5,56;100,00
05.11.2004;5,61;5,61;5,60;5,60;2600,00
08.11.2004;5,24;5,55;5,24;5,50;2200,00
09.11.2004;5,50;5,77;5,50;5,77;50800,00
10.11.2004;5,80;5,83;5,70;5,70;5200,00
11.11.2004;5,65;5,80;5,65;5,80;108300,00
12.11.2004;5,75;5,83;5,65;5,80;162100,00
15.11.2004;5,83;5,84;5,83;5,84;300,00
16.11.2004;5,83;5,83;5,83;5,83;100,00
17.11.2004;5,70;5,84;5,70;5,84;500,00
18.11.2004;5,84;5,84;5,84;5,84;0,00
19.11.2004;5,85;5,85;5,79;5,79;404,00
22.11.2004;5,79;5,79;5,79;5,79;0,00
23.11.2004;5,80;5,83;5,80;5,83;3500,00
24.11.2004;5,84;5,84;5,75;5,84;1350,00
25.11.2004;5,68;5,70;5,68;5,70;700,00
26.11.2004;5,84;5,84;5,70;5,70;2316,00
29.11.2004;5,66;5,84;5,65;5,80;2100,00
30.11.2004;5,80;5,80;5,80;5,80;0,00
01.12.2004;5,80;5,80;5,80;5,80;0,00
02.12.2004;5,67;5,89;5,67;5,89;8964,00
03.12.2004;5,65;5,90;5,65;5,90;500,00
07.12.2004;5,75;5,75;5,75;5,75;20000,00
08.12.2004;5,75;5,75;5,75;5,75;10000,00
09.12.2004;5,75;5,75;5,70;5,70;1650,00
10.12.2004;5,80;5,80;5,65;5,65;1400,00
13.12.2004;5,60;5,70;5,60;5,70;3300,00
14.12.2004;5,70;5,70;5,70;5,70;0,00
15.12.2004;5,70;5,70;5,65;5,65;4300,00
16.12.2004;5,65;5,65;5,65;5,65;0,00
17.12.2004;5,65;5,65;5,65;5,65;0,00
20.12.2004;5,65;5,65;5,65;5,65;0,00
21.12.2004;5,60;5,60;5,60;5,60;100,00
22.12.2004;5,79;5,79;5,70;5,70;1600,00
23.12.2004;5,70;5,70;5,70;5,70;0,00
27.12.2004;5,61;5,61;5,61;5,61;100,00
28.12.2004;5,61;5,61;5,61;5,61;500,00
29.12.2004;5,70;5,74;5,70;5,74;1000,00
30.12.2004;5,74;5,82;5,74;5,82;5500,00
03.01.2005;5,81;5,81;5,74;5,74;1800,00
04.01.2005;5,74;5,74;5,74;5,74;600,00
05.01.2005;5,74;5,74;5,74;5,74;0,00
07.01.2005;5,74;5,74;5,74;5,74;0,00
10.01.2005;5,71;5,71;5,70;5,70;3300,00
