date;open;high;low;close;volume
05.10.2005;0,41;0,42;0,40;0,41;43900,00
06.10.2005;0,40;0,41;0,40;0,41;55300,00
07.10.2005;0,40;0,41;0,40;0,41;12210,00
10.10.2005;0,41;0,41;0,40;0,40;45600,00
11.10.2005;0,40;0,40;0,40;0,40;12300,00
12.10.2005;0,40;0,40;0,40;0,40;11000,00
13.10.2005;0,40;0,40;0,39;0,39;131400,00
14.10.2005;0,40;0,40;0,39;0,39;1500,00
17.10.2005;0,40;0,40;0,40;0,40;48400,00
18.10.2005;0,39;0,39;0,39;0,39;29000,00
19.10.2005;0,38;0,38;0,37;0,37;155300,00
20.10.2005;0,38;0,39;0,37;0,37;142650,00
21.10.2005;0,37;0,37;0,36;0,37;55600,00
24.10.2005;0,37;0,37;0,36;0,37;25100,00
25.10.2005;0,37;0,37;0,36;0,37;9900,00
26.10.2005;0,37;0,37;0,37;0,37;3000,00
27.10.2005;0,36;0,37;0,35;0,36;154050,00
28.10.2005;0,36;0,37;0,35;0,36;22700,00
31.10.2005;0,36;0,37;0,36;0,37;54200,00
01.11.2005;0,37;0,37;0,37;0,37;65900,00
02.11.2005;0,38;0,39;0,38;0,38;47500,00
03.11.2005;0,38;0,38;0,37;0,37;45750,00
04.11.2005;0,37;0,38;0,37;0,38;50200,00
07.11.2005;0,38;0,38;0,38;0,38;47800,00
08.11.2005;0,38;0,39;0,37;0,37;16500,00
09.11.2005;0,37;0,39;0,36;0,39;355700,00
10.11.2005;0,37;0,38;0,36;0,37;246600,00
11.11.2005;0,38;0,38;0,36;0,37;153600,00
14.11.2005;0,37;0,38;0,36;0,37;135200,00
15.11.2005;0,37;0,37;0,36;0,36;39400,00
16.11.2005;0,36;0,36;0,34;0,35;277300,00
17.11.2005;0,36;0,36;0,35;0,35;55600,00
18.11.2005;0,35;0,35;0,35;0,35;28500,00
21.11.2005;0,35;0,36;0,34;0,35;102300,00
22.11.2005;0,34;0,35;0,34;0,34;57000,00
23.11.2005;0,33;0,35;0,33;0,35;32675,00
24.11.2005;0,35;0,36;0,35;0,36;19100,00
25.11.2005;0,36;0,36;0,36;0,36;0,00
28.11.2005;0,35;0,36;0,35;0,36;45900,00
29.11.2005;0,35;0,35;0,34;0,35;38500,00
30.11.2005;0,35;0,36;0,34;0,35;131600,00
01.12.2005;0,36;0,36;0,36;0,36;12000,00
02.12.2005;0,36;0,39;0,35;0,38;263440,00
05.12.2005;0,38;0,39;0,38;0,38;88400,00
07.12.2005;0,39;0,39;0,38;0,38;36500,00
08.12.2005;0,38;0,38;0,37;0,38;36000,00
09.12.2005;0,37;0,39;0,37;0,39;30700,00
12.12.2005;0,39;0,39;0,37;0,37;45200,00
13.12.2005;0,38;0,38;0,37;0,37;23000,00
14.12.2005;0,37;0,38;0,37;0,38;2893700,00
15.12.2005;0,38;0,38;0,37;0,38;60700,00
16.12.2005;0,38;0,38;0,37;0,38;34900,00
19.12.2005;0,37;0,39;0,37;0,38;111300,00
20.12.2005;0,38;0,39;0,38;0,38;99600,00
21.12.2005;0,38;0,38;0,37;0,38;158035,00
22.12.2005;0,38;0,38;0,37;0,38;49650,00
23.12.2005;0,37;0,38;0,37;0,38;174600,00
27.12.2005;0,37;0,38;0,37;0,37;90500,00
28.12.2005;0,38;0,38;0,36;0,36;162400,00
29.12.2005;0,36;0,37;0,36;0,36;58100,00
30.12.2005;0,36;0,37;0,35;0,36;437650,00
02.01.2006;0,36;0,37;0,36;0,37;56750,00
03.01.2006;0,38;0,39;0,37;0,38;188350,00
04.01.2006;0,39;0,39;0,38;0,39;201550,00
05.01.2006;0,40;0,42;0,39;0,41;273200,00
09.01.2006;0,42;0,42;0,40;0,40;2708705,00
10.01.2006;0,41;0,41;0,40;0,40;120700,00
11.01.2006;0,40;0,42;0,39;0,41;181200,00
12.01.2006;0,41;0,42;0,40;0,41;56300,00
13.01.2006;0,41;0,43;0,41;0,42;353700,00
16.01.2006;0,43;0,43;0,42;0,42;84700,00
17.01.2006;0,42;0,42;0,41;0,41;31100,00
18.01.2006;0,41;0,41;0,39;0,41;137500,00
19.01.2006;0,42;0,42;0,41;0,41;3800,00
20.01.2006;0,42;0,42;0,42;0,42;1700,00
23.01.2006;0,41;0,41;0,40;0,40;47600,00
24.01.2006;0,40;0,42;0,40;0,42;22200,00
25.01.2006;0,41;0,41;0,41;0,41;15900,00
26.01.2006;0,41;0,41;0,41;0,41;32400,00
27.01.2006;0,41;0,43;0,41;0,42;73195,00
30.01.2006;0,41;0,42;0,41;0,42;40800,00
31.01.2006;0,41;0,42;0,41;0,41;53600,00
01.02.2006;0,40;0,41;0,40;0,41;39900,00
02.02.2006;0,41;0,41;0,40;0,40;36700,00
03.02.2006;0,41;0,41;0,40;0,40;224700,00
06.02.2006;0,40;0,40;0,39;0,40;77250,00
07.02.2006;0,40;0,42;0,39;0,41;375000,00
08.02.2006;0,41;0,43;0,40;0,43;366100,00
09.02.2006;0,43;0,44;0,43;0,44;183600,00
10.02.2006;0,43;0,44;0,42;0,44;35200,00
13.02.2006;0,43;0,43;0,42;0,43;53700,00
14.02.2006;0,43;0,45;0,43;0,45;210000,00
15.02.2006;0,45;0,45;0,44;0,44;35000,00
16.02.2006;0,45;0,45;0,38;0,40;737750,00
17.02.2006;0,40;0,41;0,40;0,40;71800,00
20.02.2006;0,41;0,41;0,40;0,40;50200,00
21.02.2006;0,40;0,40;0,40;0,40;30000,00
22.02.2006;0,40;0,40;0,39;0,40;92700,00
23.02.2006;0,40;0,40;0,39;0,39;34500,00
24.02.2006;0,39;0,39;0,38;0,39;6000,00
27.02.2006;0,39;0,39;0,39;0,39;19800,00
28.02.2006;0,40;0,40;0,37;0,37;458500,00
01.03.2006;0,38;0,38;0,37;0,38;91500,00
02.03.2006;0,38;0,39;0,37;0,37;87300,00
03.03.2006;0,39;0,39;0,38;0,38;30200,00
06.03.2006;0,38;0,39;0,38;0,39;16300,00
07.03.2006;0,38;0,39;0,38;0,39;142500,00
08.03.2006;0,40;0,40;0,39;0,39;73700,00
09.03.2006;0,39;0,40;0,39;0,39;26400,00
10.03.2006;0,38;0,39;0,38;0,39;9800,00
13.03.2006;0,44;0,49;0,44;0,46;2957310,00
14.03.2006;0,46;0,46;0,44;0,44;309200,00
15.03.2006;0,45;0,46;0,45;0,45;375150,00
16.03.2006;0,44;0,45;0,44;0,45;463225,00
17.03.2006;0,45;0,46;0,45;0,46;631205,00
20.03.2006;0,47;0,48;0,46;0,47;142410,00
21.03.2006;0,47;0,48;0,46;0,48;252500,00
22.03.2006;0,48;0,49;0,47;0,49;307200,00
23.03.2006;0,50;0,50;0,48;0,48;307600,00
24.03.2006;0,48;0,49;0,48;0,48;88900,00
27.03.2006;0,48;0,48;0,47;0,47;81200,00
28.03.2006;0,46;0,48;0,46;0,47;58700,00
29.03.2006;0,46;0,47;0,46;0,47;185800,00
30.03.2006;0,47;0,47;0,46;0,46;64100,00
31.03.2006;0,46;0,48;0,46;0,47;32100,00
03.04.2006;0,46;0,46;0,45;0,45;93000,00
04.04.2006;0,48;0,49;0,47;0,47;671500,00
05.04.2006;0,48;0,48;0,47;0,48;345800,00
06.04.2006;0,48;0,49;0,48;0,49;263400,00
07.04.2006;0,49;0,49;0,47;0,49;110900,00
10.04.2006;0,48;0,48;0,47;0,47;85400,00
11.04.2006;0,47;0,48;0,47;0,47;72100,00
12.04.2006;0,47;0,49;0,47;0,48;90000,00
13.04.2006;0,48;0,48;0,48;0,48;15600,00
18.04.2006;0,47;0,48;0,47;0,47;28100,00
19.04.2006;0,48;0,48;0,47;0,47;8500,00
20.04.2006;0,48;0,48;0,46;0,47;204000,00
21.04.2006;0,47;0,48;0,47;0,48;480700,00
24.04.2006;0,48;0,49;0,47;0,48;100000,00
25.04.2006;0,48;0,49;0,47;0,48;75700,00
26.04.2006;0,48;0,49;0,47;0,49;24200,00
27.04.2006;0,48;0,48;0,47;0,47;48300,00
28.04.2006;0,47;0,48;0,47;0,48;34500,00
02.05.2006;0,47;0,47;0,46;0,46;141950,00
03.05.2006;0,46;0,47;0,46;0,46;7400,00
04.05.2006;0,46;0,46;0,45;0,45;100900,00
05.05.2006;0,45;0,45;0,45;0,45;88900,00
08.05.2006;0,45;0,45;0,44;0,45;13400,00
09.05.2006;0,45;0,46;0,44;0,46;150800,00
10.05.2006;0,44;0,45;0,44;0,45;174700,00
11.05.2006;0,44;0,45;0,43;0,43;294900,00
12.05.2006;0,43;0,43;0,41;0,41;78800,00
15.05.2006;0,41;0,41;0,40;0,40;62750,00
16.05.2006;0,40;0,42;0,40;0,42;34300,00
17.05.2006;0,41;0,41;0,41;0,41;9400,00
18.05.2006;0,40;0,40;0,37;0,37;140700,00
19.05.2006;0,38;0,39;0,38;0,39;92900,00
22.05.2006;0,40;0,40;0,37;0,40;70500,00
23.05.2006;0,39;0,40;0,39;0,40;18800,00
24.05.2006;0,39;0,39;0,38;0,38;34400,00
26.05.2006;0,38;0,40;0,38;0,40;424800,00
29.05.2006;0,40;0,41;0,40;0,41;20199,00
30.05.2006;0,39;0,39;0,39;0,39;20600,00
31.05.2006;0,39;0,40;0,39;0,39;9300,00
01.06.2006;0,39;0,40;0,39;0,40;112000,00
02.06.2006;0,39;0,40;0,39;0,40;25000,00
05.06.2006;0,39;0,39;0,39;0,39;1000,00
06.06.2006;0,40;0,40;0,38;0,38;43200,00
07.06.2006;0,38;0,38;0,38;0,38;8800,00
08.06.2006;0,37;0,37;0,36;0,37;12700,00
09.06.2006;0,38;0,39;0,38;0,39;30500,00
12.06.2006;0,39;0,40;0,39;0,40;6200,00
13.06.2006;0,38;0,38;0,36;0,38;70700,00
14.06.2006;0,38;0,38;0,36;0,38;44900,00
15.06.2006;0,38;0,39;0,38;0,39;27600,00
16.06.2006;0,38;0,38;0,35;0,36;109800,00
19.06.2006;0,37;0,38;0,37;0,38;23600,00
20.06.2006;0,38;0,38;0,38;0,38;100,00
21.06.2006;0,38;0,38;0,37;0,37;11500,00
22.06.2006;0,38;0,39;0,37;0,37;46600,00
26.06.2006;0,39;0,39;0,38;0,38;300,00
27.06.2006;0,38;0,39;0,38;0,39;69500,00
28.06.2006;0,39;0,39;0,38;0,38;40100,00
29.06.2006;0,39;0,39;0,39;0,39;21500,00
30.06.2006;0,39;0,39;0,39;0,39;52900,00
03.07.2006;0,40;0,42;0,40;0,40;126800,00
04.07.2006;0,40;0,40;0,39;0,39;13400,00
05.07.2006;0,40;0,40;0,39;0,39;5100,00
06.07.2006;0,39;0,39;0,39;0,39;3000,00
07.07.2006;0,39;0,39;0,38;0,39;89500,00
10.07.2006;0,40;0,40;0,40;0,40;3100,00
11.07.2006;0,38;0,40;0,38;0,40;600,00
12.07.2006;0,40;0,40;0,38;0,38;13800,00
13.07.2006;0,38;0,38;0,37;0,37;18000,00
14.07.2006;0,37;0,37;0,37;0,37;1701600,00
17.07.2006;0,39;0,39;0,38;0,38;15200,00
18.07.2006;0,38;0,38;0,38;0,38;13700,00
19.07.2006;0,39;0,39;0,38;0,38;1000,00
20.07.2006;0,38;0,38;0,38;0,38;20750,00
21.07.2006;0,38;0,38;0,37;0,37;21700,00
24.07.2006;0,38;0,38;0,38;0,38;8000,00
25.07.2006;0,38;0,38;0,37;0,38;14700,00
26.07.2006;0,37;0,38;0,37;0,38;800,00
27.07.2006;0,38;0,40;0,38;0,40;271500,00
28.07.2006;0,40;0,44;0,40;0,43;174382,00
31.07.2006;0,43;0,44;0,42;0,43;11700,00
01.08.2006;0,43;0,43;0,43;0,43;700,00
02.08.2006;0,41;0,42;0,40;0,42;32600,00
03.08.2006;0,41;0,42;0,38;0,41;69600,00
04.08.2006;0,42;0,42;0,42;0,42;5000,00
07.08.2006;0,41;0,42;0,41;0,42;8000,00
08.08.2006;0,42;0,42;0,42;0,42;0,00
09.08.2006;0,42;0,44;0,42;0,44;296000,00
10.08.2006;0,42;0,42;0,40;0,41;132400,00
11.08.2006;0,41;0,42;0,41;0,42;87700,00
14.08.2006;0,43;0,43;0,40;0,42;56500,00
15.08.2006;0,40;0,41;0,40;0,41;72300,00
16.08.2006;0,41;0,41;0,40;0,41;13900,00
17.08.2006;0,40;0,40;0,39;0,40;175900,00
18.08.2006;0,39;0,39;0,38;0,39;54200,00
21.08.2006;0,38;0,38;0,38;0,38;6000,00
22.08.2006;0,38;0,40;0,38;0,40;75450,00
23.08.2006;0,40;0,40;0,39;0,39;6000,00
24.08.2006;0,39;0,39;0,38;0,38;20000,00
25.08.2006;0,38;0,39;0,37;0,39;69900,00
28.08.2006;0,39;0,39;0,39;0,39;5400,00
29.08.2006;0,39;0,39;0,39;0,39;0,00
30.08.2006;0,39;0,39;0,39;0,39;5000,00
31.08.2006;0,38;0,39;0,38;0,39;3200,00
01.09.2006;0,38;0,39;0,37;0,39;44300,00
04.09.2006;0,37;0,39;0,37;0,38;16500,00
05.09.2006;0,38;0,39;0,37;0,38;99100,00
06.09.2006;0,38;0,38;0,37;0,38;3800,00
07.09.2006;0,37;0,38;0,37;0,38;47900,00
08.09.2006;0,37;0,38;0,37;0,38;2100,00
11.09.2006;0,37;0,38;0,37;0,37;31900,00
12.09.2006;0,37;0,37;0,36;0,36;3300,00
13.09.2006;0,37;0,37;0,36;0,37;12200,00
14.09.2006;0,37;0,38;0,36;0,37;55000,00
15.09.2006;0,37;0,38;0,37;0,38;26200,00
18.09.2006;0,37;0,38;0,36;0,38;1600,00
19.09.2006;0,37;0,37;0,37;0,37;200,00
20.09.2006;0,37;0,37;0,37;0,37;1000,00
21.09.2006;0,37;0,37;0,37;0,37;1000,00
22.09.2006;0,37;0,37;0,36;0,36;127700,00
25.09.2006;0,36;0,36;0,35;0,36;40719,00
26.09.2006;0,36;0,36;0,36;0,36;32600,00
27.09.2006;0,36;0,36;0,35;0,35;71200,00
28.09.2006;0,35;0,36;0,35;0,36;75000,00
29.09.2006;0,36;0,36;0,35;0,36;79620,00
02.10.2006;0,35;0,36;0,35;0,36;5195,00
03.10.2006;0,35;0,35;0,35;0,35;93131,00
04.10.2006;0,34;0,36;0,34;0,34;30980,00
05.10.2006;0,36;0,36;0,35;0,35;25500,00
06.10.2006;0,36;0,36;0,35;0,35;17800,00
09.10.2006;0,35;0,36;0,35;0,36;122000,00
10.10.2006;0,36;0,36;0,35;0,36;22650,00
11.10.2006;0,35;0,36;0,34;0,35;40340,00
12.10.2006;0,35;0,36;0,35;0,35;44010,00
13.10.2006;0,35;0,35;0,35;0,35;2635,00
16.10.2006;0,35;0,36;0,34;0,35;94894,00
17.10.2006;0,36;0,36;0,35;0,35;64050,00
18.10.2006;0,35;0,35;0,35;0,35;3594,00
19.10.2006;0,35;0,35;0,35;0,35;18200,00
20.10.2006;0,36;0,36;0,35;0,35;13750,00
23.10.2006;0,34;0,35;0,34;0,34;38000,00
24.10.2006;0,34;0,35;0,34;0,35;15050,00
25.10.2006;0,34;0,35;0,34;0,35;17650,00
26.10.2006;0,34;0,38;0,34;0,36;1705605,00
27.10.2006;0,37;0,37;0,35;0,35;832806,00
30.10.2006;0,36;0,36;0,35;0,35;143394,00
31.10.2006;0,35;0,36;0,35;0,35;142364,00
01.11.2006;0,36;0,36;0,34;0,36;227736,00
02.11.2006;0,36;0,39;0,36;0,39;2955190,00
03.11.2006;0,39;0,39;0,38;0,38;397505,00
06.11.2006;0,39;0,42;0,38;0,42;3180491,00
07.11.2006;0,42;0,43;0,41;0,43;617726,00
08.11.2006;0,43;0,44;0,42;0,44;404435,00
09.11.2006;0,44;0,44;0,43;0,44;407395,00
10.11.2006;0,44;0,44;0,41;0,43;327942,00
13.11.2006;0,42;0,43;0,42;0,43;316513,00
14.11.2006;0,43;0,44;0,43;0,44;396675,00
15.11.2006;0,44;0,44;0,43;0,43;185203,00
16.11.2006;0,43;0,44;0,42;0,42;408334,00
17.11.2006;0,42;0,42;0,41;0,42;66220,00
20.11.2006;0,42;0,42;0,41;0,42;50507,00
21.11.2006;0,41;0,42;0,41;0,41;145230,00
22.11.2006;0,42;0,42;0,41;0,42;193098,00
23.11.2006;0,43;0,43;0,41;0,41;56400,00
24.11.2006;0,41;0,42;0,41;0,41;46400,00
27.11.2006;0,41;0,42;0,41;0,41;198110,00
28.11.2006;0,40;0,42;0,40;0,41;160000,00
29.11.2006;0,40;0,42;0,40;0,42;29956,00
30.11.2006;0,42;0,42;0,41;0,41;23551,00
01.12.2006;0,41;0,42;0,40;0,41;91727,00
04.12.2006;0,40;0,41;0,39;0,41;97523,00
05.12.2006;0,40;0,42;0,40;0,41;224462,00
07.12.2006;0,41;0,42;0,40;0,42;90800,00
08.12.2006;0,41;0,41;0,40;0,41;30900,00
11.12.2006;0,40;0,41;0,40;0,41;141100,00
12.12.2006;0,41;0,41;0,41;0,41;168431,00
13.12.2006;0,41;0,41;0,40;0,40;17300,00
14.12.2006;0,41;0,41;0,40;0,41;43453,00
15.12.2006;0,40;0,41;0,40;0,40;698700,00
18.12.2006;0,41;0,41;0,39;0,40;419750,00
19.12.2006;0,40;0,40;0,39;0,39;46500,00
20.12.2006;0,39;0,39;0,39;0,39;6800,00
21.12.2006;0,39;0,40;0,39;0,40;36551,00
22.12.2006;0,40;0,40;0,39;0,40;109405,00
27.12.2006;0,40;0,40;0,39;0,39;34600,00
28.12.2006;0,39;0,40;0,39;0,40;49861,00
29.12.2006;0,39;0,41;0,39;0,40;270554,00
02.01.2007;0,40;0,42;0,40;0,41;844254,00
03.01.2007;0,41;0,42;0,40;0,40;362036,00
04.01.2007;0,40;0,40;0,39;0,40;140500,00
05.01.2007;0,40;0,40;0,39;0,40;205201,00
08.01.2007;0,40;0,40;0,40;0,40;45678,00
09.01.2007;0,40;0,40;0,39;0,40;181497,00
10.01.2007;0,40;0,40;0,39;0,39;78180,00
11.01.2007;0,40;0,40;0,39;0,40;89785,00
12.01.2007;0,39;0,40;0,39;0,39;162350,00
15.01.2007;0,40;0,40;0,39;0,39;59350,00
16.01.2007;0,39;0,42;0,39;0,41;739133,00
17.01.2007;0,41;0,42;0,41;0,41;703800,00
18.01.2007;0,42;0,42;0,40;0,41;481941,00
19.01.2007;0,40;0,41;0,40;0,40;446100,00
22.01.2007;0,41;0,42;0,41;0,41;663650,00
23.01.2007;0,42;0,42;0,41;0,42;907290,00
24.01.2007;0,42;0,44;0,42;0,43;578587,00
25.01.2007;0,42;0,42;0,41;0,41;115800,00
26.01.2007;0,41;0,42;0,40;0,41;304063,00
29.01.2007;0,41;0,41;0,40;0,40;116520,00
30.01.2007;0,40;0,41;0,40;0,40;52300,00
31.01.2007;0,41;0,42;0,40;0,41;206880,00
01.02.2007;0,41;0,41;0,40;0,41;70280,00
02.02.2007;0,41;0,41;0,40;0,41;210451,00
05.02.2007;0,42;0,42;0,41;0,42;161861,00
06.02.2007;0,41;0,42;0,41;0,41;108758,00
07.02.2007;0,41;0,42;0,40;0,41;351517,00
08.02.2007;0,41;0,42;0,40;0,40;236150,00
09.02.2007;0,41;0,42;0,41;0,41;133900,00
12.02.2007;0,40;0,43;0,40;0,42;628084,00
13.02.2007;0,43;0,44;0,42;0,44;588167,00
14.02.2007;0,44;0,45;0,43;0,45;516609,00
15.02.2007;0,43;0,43;0,40;0,40;1237025,00
16.02.2007;0,40;0,40;0,39;0,40;549951,00
19.02.2007;0,40;0,40;0,38;0,39;253660,00
20.02.2007;0,39;0,39;0,38;0,39;29530,00
21.02.2007;0,39;0,39;0,38;0,39;24275,00
22.02.2007;0,38;0,39;0,38;0,39;279144,00
23.02.2007;0,39;0,40;0,38;0,39;436878,00
26.02.2007;0,39;0,39;0,38;0,38;32700,00
27.02.2007;0,38;0,38;0,36;0,37;346023,00
28.02.2007;0,36;0,37;0,35;0,36;352332,00
01.03.2007;0,37;0,37;0,36;0,36;138406,00
02.03.2007;0,37;0,38;0,36;0,36;83300,00
05.03.2007;0,36;0,36;0,35;0,36;239732,00
06.03.2007;0,35;0,37;0,35;0,37;33735,00
07.03.2007;0,37;0,37;0,36;0,36;34300,00
08.03.2007;0,37;0,38;0,36;0,38;169581,00
09.03.2007;0,37;0,37;0,36;0,36;176500,00
12.03.2007;0,36;0,37;0,36;0,36;57000,00
13.03.2007;0,36;0,36;0,36;0,36;31800,00
14.03.2007;0,36;0,36;0,35;0,35;135218,00
15.03.2007;0,37;0,37;0,36;0,37;12600,00
16.03.2007;0,36;0,36;0,36;0,36;65845,00
19.03.2007;0,36;0,37;0,36;0,37;7102,00
20.03.2007;0,37;0,37;0,36;0,37;17100,00
21.03.2007;0,37;0,37;0,37;0,37;170000,00
22.03.2007;0,37;0,38;0,36;0,37;190919,00
23.03.2007;0,37;0,37;0,37;0,37;34400,00
26.03.2007;0,37;0,38;0,36;0,37;47735,00
27.03.2007;0,37;0,37;0,36;0,36;29460,00
28.03.2007;0,37;0,38;0,36;0,36;47250,00
29.03.2007;0,37;0,37;0,36;0,36;72003,00
30.03.2007;0,36;0,36;0,36;0,36;52000,00
02.04.2007;0,36;0,37;0,36;0,36;23451,00
03.04.2007;0,37;0,37;0,36;0,36;23000,00
04.04.2007;0,36;0,37;0,36;0,37;8601,00
05.04.2007;0,37;0,37;0,36;0,36;24002,00
10.04.2007;0,37;0,37;0,36;0,36;60000,00
11.04.2007;0,37;0,37;0,37;0,37;128215,00
12.04.2007;0,37;0,38;0,37;0,37;82531,00
13.04.2007;0,38;0,38;0,37;0,38;35920,00
16.04.2007;0,38;0,38;0,37;0,38;30865,00
17.04.2007;0,37;0,38;0,36;0,37;85997,00
18.04.2007;0,37;0,37;0,36;0,37;68277,00
19.04.2007;0,36;0,36;0,36;0,36;17000,00
20.04.2007;0,36;0,37;0,36;0,36;127038,00
23.04.2007;0,36;0,38;0,36;0,38;51900,00
24.04.2007;0,38;0,38;0,37;0,37;15578,00
25.04.2007;0,38;0,38;0,36;0,36;100004,00
26.04.2007;0,36;0,37;0,36;0,37;45221,00
27.04.2007;0,37;0,39;0,37;0,38;208016,00
30.04.2007;0,37;0,38;0,37;0,38;36575,00
02.05.2007;0,38;0,38;0,37;0,37;254545,00
03.05.2007;0,39;0,39;0,36;0,37;227150,00
04.05.2007;0,36;0,37;0,35;0,37;221290,00
07.05.2007;0,36;0,37;0,36;0,36;63632,00
08.05.2007;0,36;0,36;0,36;0,36;37400,00
09.05.2007;0,37;0,37;0,36;0,36;43652,00
10.05.2007;0,36;0,36;0,35;0,36;78609,00
11.05.2007;0,35;0,36;0,35;0,35;196940,00
14.05.2007;0,36;0,36;0,35;0,35;19400,00
15.05.2007;0,36;0,36;0,35;0,36;91879,00
16.05.2007;0,36;0,36;0,35;0,35;120193,00
18.05.2007;0,35;0,36;0,35;0,36;51677,00
21.05.2007;0,35;0,36;0,35;0,35;11588,00
22.05.2007;0,35;0,36;0,35;0,35;91600,00
23.05.2007;0,35;0,35;0,35;0,35;38100,00
24.05.2007;0,36;0,36;0,36;0,36;20000,00
25.05.2007;0,35;0,36;0,35;0,36;42194,00
28.05.2007;0,36;0,36;0,35;0,36;20400,00
29.05.2007;0,36;0,39;0,36;0,37;941315,00
30.05.2007;0,36;0,37;0,36;0,36;217500,00
31.05.2007;0,37;0,38;0,36;0,38;275500,00
01.06.2007;0,38;0,41;0,38;0,39;848780,00
04.06.2007;0,39;0,40;0,38;0,38;119110,00
05.06.2007;0,38;0,39;0,38;0,38;133178,00
06.06.2007;0,38;0,39;0,38;0,38;105002,00
07.06.2007;0,38;0,39;0,38;0,38;25130,00
08.06.2007;0,37;0,38;0,37;0,38;176000,00
11.06.2007;0,38;0,38;0,38;0,38;169999,00
12.06.2007;0,39;0,39;0,37;0,38;34500,00
13.06.2007;0,39;0,39;0,38;0,38;12400,00
14.06.2007;0,38;0,39;0,38;0,38;127100,00
15.06.2007;0,39;0,40;0,38;0,40;156550,00
18.06.2007;0,40;0,41;0,39;0,40;354005,00
19.06.2007;0,39;0,40;0,38;0,40;148016,00
20.06.2007;0,39;0,40;0,39;0,39;52499,00
21.06.2007;0,39;0,39;0,38;0,38;29430,00
25.06.2007;0,38;0,39;0,38;0,39;27738,00
26.06.2007;0,39;0,40;0,39;0,40;62412,00
27.06.2007;0,40;0,40;0,39;0,39;79200,00
28.06.2007;0,38;0,39;0,38;0,39;69720,00
29.06.2007;0,39;0,40;0,39;0,39;20109,00
02.07.2007;0,39;0,40;0,38;0,38;34900,00
03.07.2007;0,40;0,41;0,40;0,40;228036,00
04.07.2007;0,40;0,40;0,40;0,40;31000,00
05.07.2007;0,40;0,41;0,39;0,39;41000,00
06.07.2007;0,35;0,35;0,32;0,34;2237781,00
09.07.2007;0,34;0,34;0,33;0,33;360460,00
10.07.2007;0,33;0,34;0,33;0,33;326141,00
11.07.2007;0,34;0,34;0,32;0,33;140691,00
12.07.2007;0,33;0,34;0,33;0,34;54600,00
13.07.2007;0,34;0,35;0,34;0,35;522511,00
16.07.2007;0,34;0,34;0,33;0,34;206980,00
17.07.2007;0,33;0,34;0,33;0,34;56920,00
18.07.2007;0,34;0,34;0,33;0,33;75000,00
19.07.2007;0,34;0,34;0,34;0,34;7500,00
20.07.2007;0,34;0,34;0,33;0,34;71600,00
23.07.2007;0,33;0,33;0,33;0,33;36400,00
24.07.2007;0,34;0,34;0,33;0,33;196639,00
25.07.2007;0,33;0,33;0,32;0,33;70815,00
26.07.2007;0,33;0,33;0,32;0,32;33300,00
27.07.2007;0,32;0,33;0,32;0,32;30203,00
30.07.2007;0,32;0,33;0,32;0,33;27500,00
31.07.2007;0,33;0,33;0,33;0,33;38400,00
01.08.2007;0,33;0,33;0,32;0,33;18200,00
02.08.2007;0,32;0,33;0,32;0,33;33565,00
03.08.2007;0,33;0,33;0,32;0,32;174300,00
06.08.2007;0,32;0,32;0,32;0,32;77175,00
07.08.2007;0,32;0,33;0,31;0,33;69400,00
08.08.2007;0,32;0,33;0,32;0,33;92427,00
09.08.2007;0,33;0,33;0,32;0,32;131379,00
10.08.2007;0,32;0,32;0,31;0,32;194162,00
13.08.2007;0,32;0,33;0,32;0,32;101238,00
14.08.2007;0,33;0,33;0,32;0,32;41200,00
15.08.2007;0,32;0,32;0,32;0,32;21775,00
16.08.2007;0,32;0,32;0,31;0,31;339450,00
17.08.2007;0,31;0,32;0,31;0,32;47850,00
20.08.2007;0,32;0,32;0,30;0,31;82000,00
21.08.2007;0,31;0,32;0,30;0,32;71850,00
22.08.2007;0,32;0,32;0,31;0,32;18000,00
23.08.2007;0,32;0,32;0,31;0,31;115680,00
24.08.2007;0,32;0,33;0,32;0,32;220638,00
27.08.2007;0,32;0,32;0,32;0,32;19000,00
28.08.2007;0,31;0,32;0,31;0,32;134000,00
29.08.2007;0,32;0,32;0,31;0,31;82000,00
30.08.2007;0,32;0,32;0,32;0,32;3800,00
31.08.2007;0,32;0,32;0,31;0,31;18000,00
03.09.2007;0,31;0,32;0,31;0,32;10812,00
04.09.2007;0,32;0,32;0,31;0,32;131731,00
05.09.2007;0,32;0,33;0,31;0,33;68700,00
06.09.2007;0,33;0,33;0,32;0,33;27363,00
07.09.2007;0,33;0,33;0,32;0,32;3080,00
10.09.2007;0,32;0,33;0,32;0,33;68175,00
11.09.2007;0,33;0,33;0,32;0,32;105300,00
12.09.2007;0,33;0,33;0,33;0,33;3000,00
13.09.2007;0,32;0,32;0,32;0,32;25100,00
14.09.2007;0,32;0,33;0,32;0,33;66000,00
17.09.2007;0,33;0,33;0,31;0,33;74723,00
18.09.2007;0,32;0,33;0,32;0,32;20680,00
19.09.2007;0,33;0,33;0,32;0,33;62439,00
20.09.2007;0,32;0,32;0,32;0,32;34250,00
21.09.2007;0,32;0,32;0,31;0,32;350606,00
24.09.2007;0,32;0,32;0,32;0,32;8200,00
25.09.2007;0,32;0,32;0,32;0,32;3000,00
26.09.2007;0,32;0,33;0,32;0,33;344500,00
